time;VehTrStby;speed
10.750000;1.00;46.91
10.760000;1.00;46.95
10.770000;1.00;47.00
10.780000;1.00;47.05
10.790000;1.00;47.10
10.800000;1.00;47.15
10.810000;1.00;47.20
10.820000;1.00;47.25
10.830000;1.00;47.29
10.840000;1.00;47.34
10.850000;1.00;47.39
10.860000;1.00;47.44
10.870000;1.00;47.49
10.880000;1.00;47.54
10.890000;1.00;47.58
10.900000;1.00;47.63
10.910000;1.00;47.68
10.920000;1.00;47.73
10.930000;1.00;47.78
10.940000;1.00;47.83
10.950000;1.00;47.87
10.960000;1.00;47.92
10.970000;1.00;47.97
10.980000;1.00;48.02
10.990000;1.00;48.07
11.000000;1.00;48.11
11.010000;1.00;48.16
11.020000;1.00;48.21
11.030000;1.00;48.26
11.040000;1.00;48.30
11.050000;1.00;48.35
11.060000;1.00;48.40
11.070000;1.00;48.45
11.080000;1.00;48.50
11.090000;1.00;48.54
11.100000;1.00;48.59
11.110000;1.00;48.64
11.120000;1.00;48.69
11.130000;1.00;48.73
11.140000;1.00;48.78
11.150000;1.00;48.83
11.160000;1.00;48.88
11.170000;1.00;48.92
11.180000;1.00;48.97
11.190000;1.00;49.02
11.200000;1.00;49.07
11.210000;1.00;49.11
11.220000;1.00;49.16
11.230000;1.00;49.21
11.240000;1.00;49.25
11.250000;1.00;49.30
11.260000;1.00;49.35
11.270000;1.00;49.40
11.280000;1.00;49.44
11.290000;1.00;49.49
11.300000;1.00;49.54
11.310000;1.00;49.58
11.320000;1.00;49.63
11.330000;1.00;49.68
11.340000;1.00;49.72
11.350000;1.00;49.77
11.360000;1.00;49.82
11.370000;1.00;49.86
11.380000;1.00;49.91
11.390000;1.00;49.96
11.400000;1.00;50.00
11.410000;1.00;50.05
11.420000;1.00;50.10
11.430000;1.00;50.14
11.440000;1.00;50.19
11.450000;1.00;50.24
11.460000;1.00;50.28
11.470000;1.00;50.33
11.480000;1.00;50.38
11.490000;1.00;50.42
11.500000;1.00;50.47
11.510000;1.00;50.52
11.520000;1.00;50.56
11.530000;1.00;50.61
11.540000;1.00;50.66
11.550000;1.00;50.70
11.560000;1.00;50.75
11.570000;1.00;50.79
11.580000;1.00;50.84
11.590000;1.00;50.89
11.600000;1.00;50.93
11.610000;1.00;49.98
11.620000;1.00;49.91
11.630000;1.00;49.84
11.640000;1.00;49.76
11.650000;1.00;49.69
11.660000;1.00;49.62
11.670000;1.00;49.55
11.680000;1.00;49.48
11.690000;1.00;49.41
11.700000;1.00;49.34
11.710000;1.00;49.27
11.720000;1.00;49.20
11.730000;1.00;49.13
11.740000;1.00;49.06
11.750000;1.00;48.99
11.760000;1.00;48.92
11.770000;1.00;48.85
11.780000;1.00;48.78
11.790000;1.00;48.71
11.800000;1.00;48.64
11.810000;1.00;48.57
11.820000;1.00;48.50
11.830000;1.00;48.43
11.840000;1.00;48.36
11.850000;1.00;48.29
11.860000;1.00;48.23
11.870000;1.00;48.16
11.880000;1.00;48.09
11.890000;1.00;48.02
11.900000;1.00;47.95
11.910000;1.00;47.88
11.920000;1.00;47.81
11.930000;1.00;47.75
11.940000;1.00;47.68
11.950000;1.00;47.61
11.960000;1.00;47.54
11.970000;1.00;47.47
11.980000;1.00;47.41
11.990000;1.00;47.34
12.000000;1.00;47.27
12.010000;1.00;47.20
12.020000;1.00;47.14
12.030000;1.00;47.07
12.040000;1.00;47.00
12.050000;1.00;46.93
12.060000;1.00;46.87
12.070000;1.00;46.80
12.080000;1.00;46.73
12.090000;1.00;46.67
12.100000;1.00;46.60
12.110000;1.00;46.53
12.120000;1.00;46.47
12.130000;1.00;46.40
12.140000;1.00;46.33
12.150000;1.00;46.27
12.160000;1.00;46.20
12.170000;1.00;46.14
12.180000;1.00;46.07
12.190000;1.00;46.00
12.200000;1.00;45.94
12.210000;1.00;45.87
12.220000;1.00;45.81
12.230000;1.00;45.74
12.240000;1.00;45.68
12.250000;1.00;45.61
12.260000;1.00;45.55
12.270000;1.00;45.48
12.280000;1.00;45.42
12.290000;1.00;45.35
12.300000;1.00;45.29
12.310000;1.00;45.22
12.320000;1.00;45.16
12.330000;1.00;45.09
12.340000;1.00;45.03
12.350000;1.00;44.96
12.360000;1.00;44.90
12.370000;1.00;44.84
12.380000;1.00;44.77
12.390000;1.00;44.71
12.400000;1.00;44.64
12.410000;1.00;44.58
12.420000;1.00;44.52
12.430000;1.00;44.45
12.440000;1.00;44.39
12.450000;1.00;44.33
12.460000;1.00;44.26
12.470000;1.00;44.20
12.480000;1.00;44.14
12.490000;1.00;44.07
12.500000;1.00;44.01
12.510000;1.00;43.95
12.520000;1.00;43.89
12.530000;1.00;43.82
12.540000;1.00;43.76
12.550000;1.00;43.70
12.560000;1.00;43.64
12.570000;1.00;43.57
12.580000;1.00;43.51
12.590000;1.00;43.45
12.600000;1.00;43.39
12.610000;1.00;43.33
12.620000;1.00;43.26
12.630000;1.00;43.20
12.640000;1.00;43.14
12.650000;1.00;43.08
12.660000;1.00;43.02
12.670000;1.00;42.96
12.680000;1.00;42.89
12.690000;1.00;42.83
12.700000;1.00;42.77
12.710000;1.00;42.71
12.720000;1.00;42.65
12.730000;1.00;42.59
12.740000;1.00;42.53
12.750000;1.00;42.47
12.760000;1.00;42.41
12.770000;1.00;42.35
12.780000;1.00;42.29
12.790000;1.00;42.23
12.800000;1.00;42.17
12.810000;1.00;42.10
12.820000;1.00;42.04
12.830000;1.00;41.98
12.840000;1.00;41.92
12.850000;1.00;41.87
12.860000;1.00;41.81
12.870000;1.00;41.75
12.880000;1.00;41.69
12.890000;1.00;41.63
12.900000;1.00;41.57
12.910000;1.00;41.51
12.920000;1.00;41.45
12.930000;1.00;41.39
12.940000;1.00;41.33
12.950000;1.00;41.27
12.960000;1.00;41.21
12.970000;1.00;41.15
12.980000;1.00;41.09
12.990000;1.00;41.04
13.000000;1.00;40.98
13.010000;1.00;40.92
13.020000;1.00;40.86
13.030000;1.00;40.80
13.040000;1.00;40.74
13.050000;1.00;40.69
13.060000;1.00;40.63
13.070000;1.00;40.57
13.080000;1.00;40.51
13.090000;1.00;40.45
13.100000;1.00;40.40
13.110000;1.00;40.34
13.120000;1.00;40.28
13.130000;1.00;40.22
13.140000;1.00;40.17
13.150000;1.00;40.11
13.160000;1.00;40.05
13.170000;1.00;39.99
13.180000;1.00;39.94
13.190000;1.00;39.88
13.200000;1.00;39.82
13.210000;1.00;39.77
13.220000;1.00;39.71
13.230000;1.00;39.65
13.240000;1.00;39.60
13.250000;1.00;39.54
13.260000;1.00;39.48
13.270000;1.00;39.43
13.280000;1.00;39.37
13.290000;1.00;39.31
13.300000;1.00;39.26
13.310000;1.00;39.20
13.320000;1.00;39.15
13.330000;1.00;39.09
13.340000;1.00;39.03
13.350000;1.00;38.98
13.360000;1.00;38.92
13.370000;1.00;38.87
13.380000;1.00;38.81
13.390000;1.00;38.76
13.400000;1.00;38.70
13.410000;1.00;38.65
13.420000;1.00;38.59
13.430000;1.00;38.54
13.440000;1.00;38.48
13.450000;1.00;38.43
13.460000;1.00;38.37
13.470000;1.00;38.32
13.480000;1.00;38.26
13.490000;1.00;38.21
13.500000;1.00;38.15
13.510000;1.00;38.10
13.520000;1.00;38.04
13.530000;1.00;37.99
13.540000;1.00;37.94
13.550000;1.00;37.88
13.560000;1.00;37.83
13.570000;1.00;37.77
13.580000;1.00;37.72
13.590000;1.00;37.67
13.600000;1.00;37.61
13.610000;1.00;37.56
13.620000;1.00;37.50
13.630000;1.00;37.45
13.640000;1.00;37.40
13.650000;1.00;37.34
13.660000;1.00;37.29
13.670000;1.00;37.24
13.680000;1.00;37.18
13.690000;1.00;37.13
13.700000;1.00;37.08
13.710000;1.00;37.03
13.720000;1.00;36.97
13.730000;1.00;36.92
13.740000;1.00;36.87
13.750000;1.00;36.81
13.760000;1.00;36.76
13.770000;1.00;36.71
13.780000;1.00;36.66
13.790000;1.00;36.60
13.800000;1.00;36.55
13.810000;1.00;36.50
13.820000;1.00;36.45
13.830000;1.00;36.40
13.840000;1.00;36.34
13.850000;1.00;36.29
13.860000;1.00;36.24
13.870000;1.00;36.19
13.880000;1.00;36.14
13.890000;1.00;36.09
13.900000;1.00;36.03
13.910000;1.00;35.98
13.920000;1.00;35.93
13.930000;1.00;35.88
13.940000;1.00;35.83
13.950000;1.00;35.78
13.960000;1.00;35.73
13.970000;1.00;35.68
13.980000;1.00;35.62
13.990000;1.00;35.57
14.000000;1.00;35.52
14.010000;1.00;35.47
14.020000;1.00;35.42
14.030000;1.00;35.37
14.040000;1.00;35.32
14.050000;1.00;35.27
14.060000;1.00;35.22
14.070000;1.00;35.17
14.080000;1.00;35.12
14.090000;1.00;35.07
14.100000;1.00;35.02
14.110000;1.00;34.97
14.120000;1.00;34.92
14.130000;1.00;34.87
14.140000;1.00;34.82
14.150000;1.00;34.77
14.160000;1.00;34.72
14.170000;1.00;34.67
14.180000;1.00;34.62
14.190000;1.00;34.57
14.200000;1.00;34.52
14.210000;1.00;34.47
14.220000;1.00;34.42
14.230000;1.00;34.37
14.240000;1.00;34.33
14.250000;1.00;34.28
14.260000;1.00;34.23
14.270000;1.00;34.18
14.280000;1.00;34.13
14.290000;1.00;34.08
14.300000;1.00;34.03
14.310000;1.00;33.98
14.320000;1.00;33.94
14.330000;1.00;33.89
14.340000;1.00;33.84
14.350000;1.00;33.79
14.360000;1.00;33.74
14.370000;1.00;33.69
14.380000;1.00;33.65
14.390000;1.00;33.60
14.400000;1.00;33.55
14.410000;1.00;33.50
14.420000;1.00;33.45
14.430000;1.00;33.41
14.440000;1.00;33.36
14.450000;1.00;33.31
14.460000;1.00;33.26
14.470000;1.00;33.22
14.480000;1.00;33.17
14.490000;1.00;33.12
14.500000;1.00;33.07
14.510000;1.00;33.03
14.520000;1.00;32.98
14.530000;1.00;32.93
14.540000;1.00;32.89
14.550000;1.00;32.84
14.560000;1.00;32.79
14.570000;1.00;32.74
14.580000;1.00;32.70
14.590000;1.00;32.65
14.600000;1.00;32.60
14.610000;1.00;32.56
14.620000;1.00;32.51
14.630000;1.00;32.47
14.640000;1.00;32.42
14.650000;1.00;32.37
14.660000;1.00;32.33
14.670000;1.00;32.28
14.680000;1.00;32.23
14.690000;1.00;32.19
14.700000;1.00;32.14
14.710000;1.00;32.10
14.720000;1.00;32.05
14.730000;1.00;32.00
14.740000;1.00;31.96
14.750000;1.00;31.91
14.760000;1.00;31.87
14.770000;1.00;31.82
14.780000;1.00;31.78
14.790000;1.00;31.73
14.800000;1.00;31.69
14.810000;1.00;31.64
14.820000;1.00;31.60
14.830000;1.00;31.55
14.840000;1.00;31.51
14.850000;1.00;31.46
14.860000;1.00;31.42
14.870000;1.00;31.37
14.880000;1.00;31.33
14.890000;1.00;31.28
14.900000;1.00;31.24
14.910000;1.00;31.19
14.920000;1.00;31.15
14.930000;1.00;31.10
14.940000;1.00;31.06
14.950000;1.00;31.01
14.960000;1.00;30.97
14.970000;1.00;30.93
14.980000;1.00;30.88
14.990000;1.00;30.84
15.000000;1.00;30.79
15.010000;1.00;30.75
15.020000;1.00;30.71
15.030000;1.00;30.66
15.040000;1.00;30.62
15.050000;1.00;30.57
15.060000;1.00;30.53
15.070000;1.00;30.49
15.080000;1.00;30.44
15.090000;1.00;30.40
15.100000;1.00;30.36
15.110000;1.00;30.31
15.120000;1.00;30.27
15.130000;1.00;30.23
15.140000;1.00;30.18
15.150000;1.00;30.14
15.160000;1.00;30.10
15.170000;1.00;30.05
15.180000;1.00;30.01
15.190000;1.00;29.98
15.200000;1.00;29.90
15.210000;1.00;29.82
15.220000;1.00;29.74
15.230000;1.00;29.66
15.240000;1.00;29.58
15.250000;1.00;29.50
15.260000;1.00;29.42
15.270000;1.00;29.34
15.280000;1.00;29.26
15.290000;1.00;29.18
15.300000;1.00;29.10
15.310000;1.00;29.02
15.320000;1.00;28.94
15.330000;1.00;28.86
15.340000;1.00;28.78
15.350000;1.00;28.70
15.360000;1.00;28.62
15.370000;1.00;28.54
15.380000;1.00;28.46
15.390000;1.00;28.38
15.400000;1.00;28.30
15.410000;1.00;28.22
15.420000;1.00;28.14
15.430000;1.00;28.06
15.440000;1.00;27.98
15.450000;1.00;27.90
15.460000;1.00;27.82
15.470000;1.00;27.74
15.480000;1.00;27.66
15.490000;1.00;27.58
15.500000;1.00;27.50
15.510000;1.00;27.42
15.520000;1.00;27.34
15.530000;1.00;27.26
15.540000;1.00;27.18
15.550000;1.00;27.10
15.560000;1.00;27.02
15.570000;1.00;26.94
15.580000;1.00;26.86
15.590000;1.00;26.78
15.600000;1.00;26.70
15.610000;1.00;26.62
15.620000;1.00;26.55
15.630000;1.00;26.47
15.640000;1.00;26.39
15.650000;1.00;26.31
15.660000;1.00;26.23
15.670000;1.00;26.15
15.680000;1.00;26.07
15.690000;1.00;25.99
15.700000;1.00;25.91
15.710000;1.00;25.83
15.720000;1.00;25.75
15.730000;1.00;25.67
15.740000;1.00;25.59
15.750000;1.00;25.51
15.760000;1.00;25.43
15.770000;1.00;25.35
15.780000;1.00;25.27
15.790000;1.00;25.19
15.800000;1.00;25.11
15.810000;1.00;25.03
15.820000;1.00;24.95
15.830000;1.00;24.87
15.840000;1.00;24.79
15.850000;1.00;24.71
15.860000;1.00;24.63
15.870000;1.00;24.55
15.880000;1.00;24.47
15.890000;1.00;24.39
15.900000;1.00;24.31
15.910000;1.00;24.23
15.920000;1.00;24.15
15.930000;1.00;24.07
15.940000;1.00;23.99
15.950000;1.00;23.91
15.960000;1.00;23.83
15.970000;1.00;23.75
15.980000;1.00;23.67
15.990000;1.00;23.59
16.000000;1.00;23.51
16.010000;1.00;23.43
16.020000;1.00;23.35
16.030000;1.00;23.27
16.040000;1.00;23.19
16.050000;1.00;23.11
16.060000;1.00;23.03
16.070000;1.00;22.95
16.080000;1.00;22.88
16.090000;1.00;22.80
16.100000;1.00;22.72
16.110000;1.00;22.64
16.120000;1.00;22.56
16.130000;1.00;22.48
16.140000;1.00;22.40
16.150000;1.00;22.32
16.160000;1.00;22.24
16.170000;1.00;22.16
16.180000;1.00;22.08
16.190000;1.00;22.00
16.200000;1.00;21.92
16.210000;1.00;21.84
16.220000;1.00;21.76
16.230000;1.00;21.68
16.240000;1.00;21.60
16.250000;1.00;21.52
16.260000;1.00;21.44
16.270000;1.00;21.36
16.280000;1.00;21.28
16.290000;1.00;21.20
16.300000;1.00;21.12
16.310000;1.00;21.04
16.320000;1.00;20.96
16.330000;1.00;20.88
16.340000;1.00;20.80
16.350000;1.00;20.72
16.360000;1.00;20.64
16.370000;1.00;20.56
16.380000;1.00;20.48
16.390000;1.00;20.40
16.400000;1.00;20.32
16.410000;1.00;20.24
16.420000;1.00;20.16
16.430000;1.00;20.08
16.440000;1.00;20.00
16.450000;1.00;19.92
16.460000;1.00;19.84
16.470000;1.00;19.76
16.480000;1.00;19.68
16.490000;1.00;19.60
16.500000;1.00;19.52
16.510000;1.00;19.44
16.520000;1.00;19.36
16.530000;1.00;19.28
16.540000;1.00;19.20
16.550000;1.00;19.12
16.560000;1.00;19.05
16.570000;1.00;18.97
16.580000;1.00;18.89
16.590000;1.00;18.81
16.600000;1.00;18.73
16.610000;1.00;18.65
16.620000;1.00;18.57
16.630000;1.00;18.49
16.640000;1.00;18.41
16.650000;1.00;18.33
16.660000;1.00;18.25
16.670000;1.00;18.17
16.680000;1.00;18.09
16.690000;1.00;18.01
16.700000;1.00;17.93
16.710000;1.00;17.85
16.720000;1.00;17.77
16.730000;1.00;17.69
16.740000;1.00;17.61
16.750000;1.00;17.53
16.760000;1.00;17.45
16.770000;1.00;17.37
16.780000;1.00;17.29
16.790000;1.00;17.21
16.800000;1.00;17.13
16.810000;1.00;17.05
16.820000;1.00;16.97
16.830000;1.00;16.89
16.840000;1.00;16.81
16.850000;1.00;16.73
16.860000;1.00;16.65
16.870000;1.00;16.57
16.880000;1.00;16.49
16.890000;1.00;16.41
16.900000;1.00;16.33
16.910000;1.00;16.25
16.920000;1.00;16.17
16.930000;1.00;16.09
16.940000;1.00;16.01
16.950000;1.00;15.93
16.960000;1.00;15.85
16.970000;1.00;15.77
16.980000;1.00;15.69
16.990000;1.00;15.61
17.000000;1.00;15.53
17.010000;1.00;15.45
17.020000;1.00;15.37
17.030000;1.00;15.30
17.040000;1.00;15.22
17.050000;1.00;15.14
17.060000;1.00;15.06
17.070000;1.00;14.98
17.080000;1.00;14.90
17.090000;1.00;14.82
17.100000;1.00;14.74
17.110000;1.00;14.66
17.120000;1.00;14.58
17.130000;1.00;14.50
17.140000;1.00;14.42
17.150000;1.00;14.34
17.160000;1.00;14.26
17.170000;1.00;14.18
17.180000;1.00;14.10
17.190000;1.00;14.02
17.200000;1.00;13.94
17.210000;1.00;13.86
17.220000;1.00;13.78
17.230000;1.00;13.70
17.240000;1.00;13.62
17.250000;1.00;13.54
17.260000;1.00;13.46
17.270000;1.00;13.38
17.280000;1.00;13.30
17.290000;1.00;13.22
17.300000;1.00;13.14
17.310000;1.00;13.06
17.320000;1.00;12.98
17.330000;1.00;12.90
17.340000;1.00;12.82
17.350000;1.00;12.74
17.360000;1.00;12.66
17.370000;1.00;12.58
17.380000;1.00;12.50
17.390000;1.00;12.42
17.400000;1.00;12.34
17.410000;1.00;12.26
17.420000;1.00;12.18
17.430000;1.00;12.10
17.440000;1.00;12.02
17.450000;1.00;11.94
17.460000;1.00;11.86
17.470000;1.00;11.78
17.480000;1.00;11.70
17.490000;1.00;11.62
17.500000;1.00;11.55
17.510000;1.00;11.47
17.520000;1.00;11.39
17.530000;1.00;11.31
17.540000;1.00;11.23
17.550000;1.00;11.15
17.560000;1.00;11.07
17.570000;1.00;10.99
17.580000;1.00;10.91
17.590000;1.00;10.83
17.600000;1.00;10.75
17.610000;1.00;10.67
17.620000;1.00;10.59
17.630000;1.00;10.51
17.640000;1.00;10.43
17.650000;1.00;10.35
17.660000;1.00;10.27
17.670000;1.00;10.19
17.680000;1.00;10.11
17.690000;1.00;10.03
17.700000;1.00;9.95
17.710000;1.00;9.87
17.720000;1.00;9.79
17.730000;1.00;9.71
17.740000;1.00;9.63
17.750000;1.00;9.55
17.760000;1.00;9.47
17.770000;1.00;9.39
17.780000;1.00;9.31
17.790000;1.00;9.23
17.800000;1.00;9.15
17.810000;1.00;9.07
17.820000;1.00;8.99
17.830000;1.00;8.91
17.840000;1.00;8.83
17.850000;1.00;8.75
17.860000;1.00;8.67
17.870000;1.00;8.59
17.880000;1.00;8.51
17.890000;1.00;8.43
17.900000;1.00;8.35
17.910000;1.00;8.27
17.920000;1.00;8.19
17.930000;1.00;8.11
17.940000;1.00;8.03
17.950000;1.00;7.95
17.960000;1.00;7.88
17.970000;1.00;7.80
17.980000;1.00;7.72
17.990000;1.00;7.64
18.000000;1.00;7.56
18.010000;1.00;7.48
18.020000;1.00;7.40
18.030000;1.00;7.32
18.040000;1.00;7.24
18.050000;1.00;7.16
18.060000;1.00;7.08
18.070000;1.00;7.00
18.080000;1.00;6.92
18.090000;1.00;6.84
18.100000;1.00;6.76
18.110000;1.00;6.68
18.120000;1.00;6.60
18.130000;1.00;6.52
18.140000;1.00;6.44
18.150000;1.00;6.36
18.160000;1.00;6.28
18.170000;1.00;6.20
18.180000;1.00;6.12
18.190000;1.00;6.04
18.200000;1.00;5.96
18.210000;1.00;5.88
18.220000;1.00;5.80
18.230000;1.00;5.72
18.240000;1.00;5.64
18.250000;1.00;5.56
18.260000;1.00;5.48
18.270000;1.00;5.40
18.280000;1.00;5.32
18.290000;1.00;5.24
18.300000;1.00;5.16
18.310000;1.00;5.08
18.320000;1.00;5.00
18.330000;1.00;4.92
18.340000;1.00;4.84
18.350000;1.00;4.76
18.360000;1.00;4.68
18.370000;1.00;4.60
18.380000;1.00;4.52
18.390000;1.00;4.44
18.400000;1.00;4.36
18.410000;1.00;4.28
18.420000;1.00;4.20
18.430000;1.00;4.12
18.440000;1.00;4.05
18.450000;1.00;3.97
18.460000;1.00;3.89
18.470000;1.00;3.81
18.480000;1.00;3.73
18.490000;1.00;3.65
18.500000;1.00;3.57
18.510000;1.00;3.49
18.520000;1.00;3.41
18.530000;1.00;3.33
18.540000;1.00;3.25
18.550000;1.00;3.17
18.560000;1.00;3.09
18.570000;1.00;3.01
18.580000;1.00;2.93
18.590000;1.00;2.85
18.600000;1.00;2.77
18.610000;1.00;2.69
18.620000;1.00;2.61
18.630000;1.00;2.53
18.640000;1.00;2.45
18.650000;1.00;2.37
18.660000;1.00;2.29
18.670000;1.00;2.21
18.680000;1.00;2.13
18.690000;1.00;2.05
18.700000;1.00;1.97
18.710000;1.00;1.89
18.720000;1.00;1.81
18.730000;1.00;1.73
18.740000;1.00;1.65
18.750000;1.00;1.57
18.760000;1.00;1.49
18.770000;1.00;1.41
18.780000;1.00;1.33
18.790000;1.00;1.25
18.800000;1.00;1.17
18.810000;1.00;1.09
18.820000;1.00;1.01
18.830000;1.00;0.93
18.840000;1.00;0.85
18.850000;1.00;0.77
18.860000;1.00;0.69
18.870000;1.00;0.61
18.880000;1.00;0.53
18.890000;1.00;0.45
18.900000;1.00;0.37
18.910000;1.00;0.30
18.920000;1.00;0.22
18.930000;1.00;0.14
18.940000;1.00;0.06
18.950000;1.00;0.00
18.960000;1.00;0.00
18.970000;1.00;0.00
18.980000;1.00;0.00
18.990000;1.00;0.00
19.000000;1.00;0.00
19.010000;1.00;0.00
19.020000;1.00;0.00
19.030000;1.00;0.00
19.040000;1.00;0.00
19.050000;1.00;0.00
19.060000;1.00;0.00
19.070000;1.00;0.00
19.080000;1.00;0.00
19.090000;1.00;0.00
19.100000;1.00;0.00
19.110000;1.00;0.00
19.120000;1.00;0.00
19.130000;1.00;0.00
19.140000;1.00;0.00
19.150000;1.00;0.00
19.160000;1.00;0.00
19.170000;1.00;0.00
19.180000;1.00;0.00
19.190000;1.00;0.00
19.200000;1.00;0.00
19.210000;1.00;0.00
19.220000;1.00;0.00
19.230000;1.00;0.00
19.240000;1.00;0.00
19.250000;1.00;0.00
19.260000;1.00;0.00
19.270000;1.00;0.00
19.280000;1.00;0.00
19.290000;1.00;0.00
19.300000;1.00;0.00
19.310000;1.00;0.00
19.320000;1.00;0.00
19.330000;1.00;0.00
19.340000;1.00;0.00
19.350000;1.00;0.00
19.360000;1.00;0.00
19.370000;1.00;0.00
19.380000;1.00;0.00
19.390000;1.00;0.00
19.400000;1.00;0.00
19.410000;1.00;0.00
19.420000;1.00;0.00
19.430000;1.00;0.00
19.440000;1.00;0.00
19.450000;1.00;0.00
19.460000;1.00;0.00
19.470000;1.00;0.00
19.480000;1.00;0.00
19.490000;1.00;0.00
19.500000;1.00;0.00
19.510000;1.00;0.00
19.520000;1.00;0.00
19.530000;1.00;0.00
19.540000;1.00;0.00
19.550000;1.00;0.00
19.560000;1.00;0.00
19.570000;1.00;0.00
19.580000;1.00;0.00
19.590000;1.00;0.00
19.600000;1.00;0.00
19.610000;1.00;0.00
19.620000;1.00;0.00
19.630000;1.00;0.00
19.640000;1.00;0.00
19.650000;1.00;0.00
19.660000;1.00;0.00
19.670000;1.00;0.00
19.680000;1.00;0.00
19.690000;1.00;0.00
19.700000;1.00;0.00
19.710000;1.00;0.00
19.720000;1.00;0.00
19.730000;1.00;0.00
19.740000;1.00;0.00
19.750000;1.00;0.00
19.760000;1.00;0.00
19.770000;1.00;0.00
19.780000;1.00;0.00
19.790000;1.00;0.00
19.800000;1.00;0.00
19.810000;1.00;0.00
19.820000;1.00;0.00
19.830000;1.00;0.00
19.840000;1.00;0.00
19.850000;1.00;0.00
19.860000;1.00;0.00
19.870000;1.00;0.00
19.880000;1.00;0.00
19.890000;1.00;0.00
19.900000;1.00;0.00
19.910000;1.00;0.00
19.920000;1.00;0.00
19.930000;1.00;0.00
19.940000;1.00;0.00
19.950000;1.00;0.00
19.960000;1.00;0.00
19.970000;1.00;0.00
19.980000;1.00;0.00
19.990000;1.00;0.00
20.000000;1.00;0.00
20.010000;1.00;0.00
20.020000;1.00;0.00
20.030000;1.00;0.00
20.040000;1.00;0.00
20.050000;1.00;0.00
20.060000;1.00;0.00
20.070000;1.00;0.00
20.080000;1.00;0.00
20.090000;1.00;0.00
20.100000;1.00;0.00
20.110000;1.00;0.00
20.120000;1.00;0.00
20.130000;1.00;0.00
20.140000;1.00;0.00
20.150000;1.00;0.00
20.160000;1.00;0.00
20.170000;1.00;0.00
20.180000;1.00;0.00
20.190000;1.00;0.00
20.200000;1.00;0.00
20.210000;1.00;0.00
20.220000;1.00;0.00
20.230000;1.00;0.00
20.240000;1.00;0.00
20.250000;1.00;0.00
20.260000;1.00;0.00
20.270000;1.00;0.00
20.280000;1.00;0.00
20.290000;1.00;0.00
20.300000;1.00;0.00
20.310000;1.00;0.00
20.320000;1.00;0.00
20.330000;1.00;0.00
20.340000;1.00;0.00
20.350000;1.00;0.00
20.360000;1.00;0.00
20.370000;1.00;0.00
20.380000;1.00;0.00
20.390000;1.00;0.00
20.400000;1.00;0.00
20.410000;0.00;0.00
20.420000;0.00;0.00
20.430000;0.00;0.00
20.440000;0.00;0.00
20.450000;0.00;0.00
20.460000;0.00;0.00
20.470000;0.00;0.00
20.480000;0.00;0.00
20.490000;0.00;0.00
20.500000;0.00;0.00
20.510000;0.00;0.00
20.520000;0.00;0.00
20.530000;0.00;0.00
20.540000;0.00;0.00
20.550000;0.00;0.00
20.560000;0.00;0.00
20.570000;0.00;0.00
20.580000;0.00;0.00
20.590000;0.00;0.00
20.600000;0.00;0.00
20.610000;0.00;0.00
20.620000;0.00;0.00
20.630000;0.00;0.00
20.640000;0.00;0.00
20.650000;0.00;0.00
20.660000;0.00;0.00
20.670000;0.00;0.00
20.680000;0.00;0.00
20.690000;0.00;0.00
20.700000;0.00;0.00
20.710000;0.00;0.00
20.720000;0.00;0.00
20.730000;0.00;0.00
20.740000;0.00;0.00
20.750000;0.00;0.00
20.760000;0.00;0.00
20.770000;0.00;0.00
20.780000;0.00;0.00
20.790000;0.00;0.00
20.800000;0.00;0.00
20.810000;0.00;0.00
20.820000;0.00;0.00
20.830000;0.00;0.00
20.840000;0.00;0.00
20.850000;0.00;0.00
20.860000;0.00;0.00
20.870000;0.00;0.00
20.880000;0.00;0.00
20.890000;0.00;0.00
20.900000;0.00;0.00
20.910000;0.00;0.00
20.920000;0.00;0.00
20.930000;0.00;0.00
20.940000;0.00;0.00
20.950000;0.00;0.00
20.960000;0.00;0.00
20.970000;0.00;0.00
20.980000;0.00;0.00
20.990000;0.00;0.00
21.000000;0.00;0.00
21.010000;0.00;0.00
21.020000;0.00;0.00
21.030000;0.00;0.00
21.040000;0.00;0.00
21.050000;0.00;0.00
21.060000;0.00;0.00
21.070000;0.00;0.00
21.080000;0.00;0.00
21.090000;0.00;0.00
21.100000;0.00;0.00
21.110000;0.00;0.00
21.120000;0.00;0.00
21.130000;0.00;0.00
21.140000;0.00;0.00
21.150000;0.00;0.00
21.160000;0.00;0.00
21.170000;0.00;0.00
21.180000;0.00;0.00
21.190000;0.00;0.00
21.200000;0.00;0.00
21.210000;0.00;0.00
21.220000;0.00;0.00
21.230000;0.00;0.00
21.240000;0.00;0.00
21.250000;0.00;0.00
21.260000;0.00;0.00
21.270000;0.00;0.00
21.280000;0.00;0.00
21.290000;0.00;0.00
21.300000;0.00;0.00
21.310000;0.00;0.00
21.320000;0.00;0.00
21.330000;0.00;0.00
21.340000;0.00;0.00
21.350000;0.00;0.00
21.360000;0.00;0.00
21.370000;0.00;0.00
21.380000;0.00;0.00
21.390000;0.00;0.00
21.400000;0.00;0.00
21.410000;0.00;0.00
21.420000;0.00;0.00
21.430000;0.00;0.00
21.440000;0.00;0.00
21.450000;0.00;0.00
21.460000;0.00;0.00
21.470000;0.00;0.00
21.480000;0.00;0.00
21.490000;0.00;0.00
21.500000;0.00;0.00
